"rgn_id","product","year","tonnes_rel"
12,"fish_oil",1976,0.699908593622843
4,"fish_oil",1976,0.699908593622843
8,"fish_oil",1976,0.699908593622843
10,"fish_oil",1976,0.699908593622843
2,"fish_oil",1976,0.699908593622843
14,"fish_oil",1976,0.699908593622843
7,"fish_oil",1976,0.699908593622843
11,"fish_oil",1976,0.699908593622843
5,"fish_oil",1976,0.699908593622843
3,"fish_oil",1976,0.699908593622843
1,"fish_oil",1976,0.699908593622843
9,"fish_oil",1976,0.699908593622843
6,"fish_oil",1976,0.699908593622843
13,"fish_oil",1976,0.699908593622843
12,"fish_oil",1977,0.674995404926538
4,"fish_oil",1977,0.674995404926538
8,"fish_oil",1977,0.674995404926538
10,"fish_oil",1977,0.674995404926538
2,"fish_oil",1977,0.674995404926538
14,"fish_oil",1977,0.674995404926538
7,"fish_oil",1977,0.674995404926538
11,"fish_oil",1977,0.674995404926538
5,"fish_oil",1977,0.674995404926538
3,"fish_oil",1977,0.674995404926538
1,"fish_oil",1977,0.674995404926538
9,"fish_oil",1977,0.674995404926538
6,"fish_oil",1977,0.674995404926538
13,"fish_oil",1977,0.674995404926538
12,"fish_oil",1978,0.719518881884023
4,"fish_oil",1978,0.719518881884023
8,"fish_oil",1978,0.719518881884023
10,"fish_oil",1978,0.719518881884023
2,"fish_oil",1978,0.719518881884023
14,"fish_oil",1978,0.719518881884023
7,"fish_oil",1978,0.719518881884023
11,"fish_oil",1978,0.719518881884023
5,"fish_oil",1978,0.719518881884023
3,"fish_oil",1978,0.719518881884023
1,"fish_oil",1978,0.719518881884023
9,"fish_oil",1978,0.719518881884023
6,"fish_oil",1978,0.719518881884023
13,"fish_oil",1978,0.719518881884023
12,"fish_oil",1979,0.752893503834798
4,"fish_oil",1979,0.752893503834798
8,"fish_oil",1979,0.752893503834798
10,"fish_oil",1979,0.752893503834798
2,"fish_oil",1979,0.752893503834798
14,"fish_oil",1979,0.752893503834798
7,"fish_oil",1979,0.752893503834798
11,"fish_oil",1979,0.752893503834798
5,"fish_oil",1979,0.752893503834798
3,"fish_oil",1979,0.752893503834798
1,"fish_oil",1979,0.752893503834798
9,"fish_oil",1979,0.752893503834798
6,"fish_oil",1979,0.752893503834798
13,"fish_oil",1979,0.752893503834798
12,"fish_oil",1980,0.761591652994905
4,"fish_oil",1980,0.761591652994905
8,"fish_oil",1980,0.761591652994905
10,"fish_oil",1980,0.761591652994905
2,"fish_oil",1980,0.761591652994905
14,"fish_oil",1980,0.761591652994905
7,"fish_oil",1980,0.761591652994905
