"rgn_id","product","year","usd_rel"
12,"fish_oil",1976,0.201340697930662
4,"fish_oil",1976,0.201340697930662
8,"fish_oil",1976,0.201340697930662
10,"fish_oil",1976,0.201340697930662
2,"fish_oil",1976,0.201340697930662
14,"fish_oil",1976,0.201340697930662
7,"fish_oil",1976,0.201340697930662
11,"fish_oil",1976,0.201340697930662
5,"fish_oil",1976,0.201340697930662
3,"fish_oil",1976,0.201340697930662
1,"fish_oil",1976,0.201340697930662
9,"fish_oil",1976,0.201340697930662
6,"fish_oil",1976,0.201340697930662
13,"fish_oil",1976,0.201340697930662
12,"fish_oil",1977,0.195597449403937
4,"fish_oil",1977,0.195597449403937
8,"fish_oil",1977,0.195597449403937
10,"fish_oil",1977,0.195597449403937
2,"fish_oil",1977,0.195597449403937
14,"fish_oil",1977,0.195597449403937
7,"fish_oil",1977,0.195597449403937
11,"fish_oil",1977,0.195597449403937
5,"fish_oil",1977,0.195597449403937
3,"fish_oil",1977,0.195597449403937
1,"fish_oil",1977,0.195597449403937
9,"fish_oil",1977,0.195597449403937
6,"fish_oil",1977,0.195597449403937
13,"fish_oil",1977,0.195597449403937
12,"fish_oil",1978,0.215548399479644
4,"fish_oil",1978,0.215548399479644
8,"fish_oil",1978,0.215548399479644
10,"fish_oil",1978,0.215548399479644
2,"fish_oil",1978,0.215548399479644
14,"fish_oil",1978,0.215548399479644
7,"fish_oil",1978,0.215548399479644
11,"fish_oil",1978,0.215548399479644
5,"fish_oil",1978,0.215548399479644
3,"fish_oil",1978,0.215548399479644
1,"fish_oil",1978,0.215548399479644
9,"fish_oil",1978,0.215548399479644
6,"fish_oil",1978,0.215548399479644
13,"fish_oil",1978,0.215548399479644
12,"fish_oil",1979,0.217361967115225
4,"fish_oil",1979,0.217361967115225
8,"fish_oil",1979,0.217361967115225
10,"fish_oil",1979,0.217361967115225
2,"fish_oil",1979,0.217361967115225
14,"fish_oil",1979,0.217361967115225
7,"fish_oil",1979,0.217361967115225
11,"fish_oil",1979,0.217361967115225
5,"fish_oil",1979,0.217361967115225
3,"fish_oil",1979,0.217361967115225
1,"fish_oil",1979,0.217361967115225
9,"fish_oil",1979,0.217361967115225
6,"fish_oil",1979,0.217361967115225
13,"fish_oil",1979,0.217361967115225
12,"fish_oil",1980,0.208729180439743
